5744	3349.34
5745	3362.78
5746	3380.72
5747	3401.43
5748	3423.2
5749	3444.34
5750	3463.94
5751	3482.25
5752	3499.27
5753	3515.14
5754	3530.27
5755	3544.41
5756	3556.87
5757	3566.45
5758	3573.32
5759	3578.67
5760	3583.21
5761	3587.04
5762	3590.48
5763	3594.15
5764	3598.68
5765	3604.46
5766	3612.14
5767	3621.48
5768	3631.5
5769	3640.46
5770	3647.79
5771	3653.84
5772	3659.17
5773	3665.1
5774	3671.26
5775	3677.07
5776	3682.5
5777	3687.14
5778	3690.35
5779	3693.04
5780	3694.57
5781	3694.31
5782	3691.67
5783	3685.95
5784	3675.83
5785	3659.84
5786	3638.09
5787	3611.09
5788	3581.29
5789	3551.18
5790	3521.89
5791	3494.26
5792	3468.27
5793	3444.14
5794	3422.66
5795	3403.97
5796	3387.26
5797	3371.55
5798	3356.61
5799	3341.74
5800	3327.39
5801	3313.66
5802	3300.92
5803	3288.9
5804	3278.53
5805	3269.34
5806	3262.03
5807	3257.67
5808	3256.51
5809	3257.71
5810	3260.01
5811	3263.51
5812	3268.5
5813	3274.73
5814	3281.51
5815	3287.93
5816	3293.36
5817	3298.61
5818	3304.01
5819	3309.23
5820	3313.76
5821	3317.48
5822	3321.57
5823	3326.52
5824	3333.17
5825	3341.62
5826	3352.2
5827	3365.32
5828	3380.2
5829	3396.22
5830	3413.06
5831	3429.65
5832	3445.12
5833	3459.98
5834	3475.35
5835	3491.76
5836	3508.78
5837	3525.19
5838	3539.39
5839	3550.76
5840	3560.17
5841	3568.03
5842	3573.95
5843	3577.08
5844	3576.13
5845	3570.83
5846	3562.58
5847	3553.3
5848	3543.79
5849	3534.14
5850	3523.24
5851	3510.81
5852	3498.02
5853	3485.42
5854	3472.9
5855	3460.09
5856	3446.89
5857	3433.12
5858	3418.52
5859	3403.28
5860	3387.4
5861	3370.32
5862	3351.61
5863	3331.69
5864	3311.78
5865	3293.08
5866	3275.57
5867	3258.33
5868	3240.61
5869	3222.34
5870	3203.39
5871	3183.26
5872	3161.37
5873	3136.34
5874	3106.71
5875	3070.3
5876	3025.82
5877	2972.58
5878	2910.17
5879	2838.98
5880	2759.64
5881	2672.18
5882	2576.54
5883	2473.05
5884	2363.07
5885	2251.31
5886	2148.94
5887	2079.24
5888	2002.27
5889	2076.36
5890	2184.2
5891	2303.06
5892	2422.05
5893	2536.1
5894	2643.57
5895	2744.7
5896	2840.31
5897	2931.2
5898	3017.11
5899	3097.43
5900	3171.96
5901	3241.02
5902	3305.01
5903	3364.64
5904	3419.82
5905	3470.68
5906	3516.92
5907	3558.38
5908	3595.51
5909	3628.21
5910	3656.37
5911	3680.38
5912	3700.52
5913	3716.97
5914	3730.03
5915	3740.39
5916	3748.83
5917	3755.32
5918	3759.93
5919	3762.1
5920	3761.2
5921	3757.23
5922	3749.86
5923	3738.78
5924	3724.72
5925	3708.32
5926	3690.38
5927	3671.62
5928	3651.98
5929	3632.7
5930	3614.57
5931	3597
5932	3580.1
5933	3563.77
5934	3548.31
5935	3534.38
5936	3522.5
5937	3513.38
5938	3507.91
5939	3506.01
5940	3506.89
5941	3510.64
5942	3517.35
5943	3527.1
5944	3538.44
5945	3550.28
5946	3561.77
5947	3572.4
5948	3582.29
5949	3592.24
5950	3602.5
5951	3613.11
5952	3623.69
5953	3632.72
5954	3637.97
5955	3638.94
5956	3634.88
5957	3626.62
5958	3615.29
5959	3601.93
5960	3586.41
5961	3568.6
5962	3548.75
5963	3527.25
5964	3503.74
5965	3478.32
5966	3450.98
5967	3421.67
5968	3391.47
5969	3362.37
5970	3336.05
5971	3312.7
5972	3292.21
5973	3274.42
5974	3260
5975	3249.01
5976	3241.98
5977	3239.36
5978	3241.37
5979	3248.41
5980	3260.36
5981	3276.32
5982	3294.57
5983	3313.02
5984	3330.61
5985	3347.06
5986	3362.36
5987	3375.38
5988	3385.24
5989	3391.39
5990	3393.8
5991	3392.93
5992	3388.78
5993	3382.22
5994	3374.21
5995	3366.36
5996	3360.25
5997	3356.79
5998	3356.44
5999	3359.76
6000	3367.61
6001	3380.43
6002	3398.03
6003	3418.63
6004	3440.28
6005	3461.19
6006	3480.55
6007	3498.68
6008	3515.31
6009	3530.23
6010	3543.9
6011	3556.3
6012	3566.78
6013	3574.19
6014	3578.8
6015	3581.82
6016	3584.07
6017	3585.73
6018	3587.25
6019	3589.28
6020	3592.42
6021	3596.97
6022	3603.44
6023	3611.45
6024	3620.01
6025	3627.63
6026	3633.98
6027	3639.52
6028	3644.58
6029	3650.3
6030	3656.23
6031	3662
6032	3667.83
6033	3673.35
6034	3677.7
6035	3681.57
6036	3684.38
6037	3685.68
6038	3684.89
6039	3681
6040	3672.46
6041	3657.83
6042	3637.54
6043	3612.18
6044	3584.01
6045	3555.25
6046	3526.97
6047	3499.97
6048	3474.19
6049	3449.96
6050	3428.49
6051	3410.13
6052	3393.83
6053	3378.24
6054	3362.84
6055	3347.1
6056	3331.84
6057	3317.44
6058	3304.13
6059	3291.41
6060	3280.33
6061	3270.63
6062	3263.13
6063	3258.95
6064	3258.21
6065	3259.92
6066	3262.72
6067	3266.71
6068	3272.27
6069	3279.34
6070	3287.21
6071	3294.62
6072	3300.59
6073	3305.88
6074	3311.07
6075	3316.19
6076	3321.14
6077	3325.93
6078	3331.63
6079	3338.48
6080	3347.11
6081	3357.61
6082	3370.18
6083	3385.09
6084	3401.44
6085	3418.76
6086	3436.86
6087	3454.79
6088	3471.58
6089	3487.48
6090	3503.44
6091	3520.13
6092	3537.32
6093	3553.67
6094	3567.47
6095	3577.97
6096	3586.1
6097	3592.31
6098	3596.25
6099	3597.19
6100	3594.21
6101	3587.38
6102	3578.23
6103	3568.51
6104	3558.83
6105	3549.15
6106	3538.33
6107	3526.07
6108	3513.4
6109	3500.75
6110	3488.18
6111	3475.57
6112	3462.93
6113	3449.82
6114	3435.71
6115	3420.76
6116	3405.28
6117	3389.15
6118	3372.06
6119	3354.12
6120	3336.04
6121	3318.85
6122	3302.54
6123	3286.27
6124	3269.23
6125	3251.26
6126	3232.29
6127	3212.05
6128	3190.28
6129	3165.77
6130	3137.01
6131	3101.48
6132	3057.46
6133	3004.03
6134	2940.99
6135	2869.03
6136	2788.88
6137	2700.42
6138	2603.44
6139	2498.27
6140	2386.44
6141	2272.71
6142	2168.38
6143	2097.21
6144	2004.32
6145	2078.35
6146	2186.11
6147	2305.02
6148	2424.34
6149	2539.31
6150	2648.38
6151	2751.54
6152	2849.1
6153	2941.57
6154	3028.67
6155	3110.03
6156	3185.7
6157	3256.22
6158	3321.85
6159	3382.98
6160	3439.23
6161	3490.59
6162	3536.78
6163	3577.87
6164	3614.55
6165	3646.83
6166	3674.69
6167	3698.57
6168	3718.84
6169	3735.64
6170	3749.19
6171	3760.24
6172	3769.7
6173	3777.35
6174	3782.86
6175	3785.35
6176	3784.16
6177	3779.53
6178	3771.52
6179	3760.23
6180	3746.44
6181	3730.74
6182	3713.71
6183	3695.95
6184	3677.33
6185	3658.9
6186	3641.18
6187	3623.5
6188	3606.19
6189	3589.46
6190	3573.69
6191	3559.38
6192	3546.79
6193	3536.66
6194	3530.08
6195	3527.18
6196	3527.28
6197	3530.29
6198	3536.05
6199	3544.62
6200	3554.76
6201	3565.47
6202	3575.89
6203	3585.54
6204	3594.72
6205	3604.44
6206	3614.9
6207	3625.84
6208	3636.66
6209	3646.04
6210	3652.09
6211	3654.34
6212	3651.68
6213	3644.61
6214	3634
6215	3620.77
6216	3604.81
6217	3586.14
6218	3565.45
6219	3543.74
6220	3520.86
6221	3496.58
6222	3470.58
6223	3442.56
6224	3413.58
6225	3385.64
6226	3360.42
6227	3338.08
6228	3318.51
6229	3301.6
6230	3287.98
6231	3277.68
6232	3271.17
6233	3269.14
6234	3271.87
6235	3279.6
6236	3291.94
6237	3307.89
6238	3325.81
6239	3343.72
6240	3360.7
6241	3376.47
6242	3391.15
6243	3403.8
6244	3413.49
6245	3419.44
6246	3421.31
6247	3419.47
6248	3413.94
6249	3405.59
6250	3395.54
6251	3385.65
6252	3377.91
6253	3373.56
6254	3373.06
6255	3376.43
6256	3384.01
6257	3396.15
6258	3413.02
6259	3433.07
6260	3454.44
6261	3475.26
6262	3494.65
6263	3512.84
6264	3529.29
6265	3543.41
6266	3555.57
6267	3565.96
6268	3574.12
6269	3579.2
6270	3581.66
6271	3582.69
6272	3582.99
6273	3582.67
6274	3582.29
6275	3582.55
6276	3584.07
6277	3587.1
6278	3592.16
6279	3598.67
6280	3605.68
6281	3611.94
6282	3617.4
6283	3622.48
6284	3627.24
6285	3632.69
6286	3638.44
6287	3644.32
6288	3650.63
6289	3657.02
6290	3662.43
6291	3667.51
6292	3671.77
6293	3674.92
6294	3676.14
6295	3673.98
6296	3666.75
6297	3653.31
6298	3634.45
6299	3610.84
6300	3584.48
6301	3557.34
6302	3530.39
6303	3504.3
6304	3478.9
6305	3454.59
6306	3433
6307	3414.66
6308	3398.44
6309	3382.76
6310	3367
6311	3350.75
6312	3334.99
6313	3320.12
6314	3306.15
6315	3292.52
6316	3280.56
6317	3270.34
6318	3262.8
6319	3258.95
6320	3258.74
6321	3261.09
6322	3264.62
6323	3269.38
6324	3275.65
6325	3283.53
6326	3292.49
6327	3301.16
6328	3308.13
6329	3313.81
6330	3318.81
6331	3323.6
6332	3328.81
6333	3334.84
6334	3342.58
6335	3351.85
6336	3362.93
6337	3375.84
6338	3390.69
6339	3407.56
6340	3425.43
6341	3443.82
6342	3462.69
6343	3481.28
6344	3498.77
6345	3515.31
6346	3531.73
6347	3548.66
6348	3565.92
6349	3582.17
6350	3595.67
6351	3605.5
6352	3612.41
6353	3616.86
6354	3618.63
6355	3617.31
6356	3612.44
6357	3604.36
6358	3594.55
6359	3584.47
6360	3574.51
6361	3564.66
6362	3553.9
6363	3541.94
6364	3529.51
6365	3516.83
6366	3504.18
6367	3491.76
6368	3479.66
6369	3467.27
6370	3453.82
6371	3439.43
6372	3424.62
6373	3409.6
6374	3394.19
6375	3378.27
6376	3362.13
6377	3346.52
6378	3331.38
6379	3315.93
6380	3299.42
6381	3281.71
6382	3262.71
6383	3242.29
6384	3220.33
6385	3195.82
6386	3167.34
6387	3132.24
6388	3088.35
6389	3034.5
6390	2970.66
6391	2897.82
6392	2816.79
6393	2727.27
6394	2628.87
6395	2521.92
6396	2408.12
6397	2292.36
6398	2186.15
6399	2113.67
6400	2003.58
6401	2077.41
6402	2184.91
6403	2303.68
6404	2423.31
6405	2539.35
6406	2650.29
6407	2755.72
6408	2855.33
6409	2949.27
6410	3037.32
6411	3119.44
6412	3195.96
6413	3267.62
6414	3334.65
6415	3397.1
6416	3454.29
6417	3506.02
6418	3552.06
6419	3592.81
6420	3629.3
6421	3661.66
6422	3689.75
6423	3713.92
6424	3734.53
6425	3751.74
6426	3765.79
6427	3777.49
6428	3787.85
6429	3796.48
6430	3802.72
6431	3805.44
6432	3803.9
6433	3798.56
6434	3789.91
6435	3778.42
6436	3764.95
6437	3750
6438	3733.97
6439	3717.32
6440	3699.72
6441	3681.92
6442	3664.31
6443	3646.41
6444	3628.97
6445	3612.28
6446	3596.61
6447	3582.28
6448	3569.4
6449	3558.66
6450	3551.19
6451	3547.31
6452	3546.48
6453	3548.57
6454	3553.31
6455	3560.77
6456	3569.82
6457	3579.45
6458	3588.78
6459	3597.4
6460	3605.84
6461	3615.3
6462	3625.81
6463	3636.67
6464	3647.13
6465	3656.21
6466	3662.49
6467	3665.65
6468	3664.25
6469	3658.4
6470	3648.63
6471	3635.69
6472	3619.51
6473	3600.31
6474	3579.23
6475	3557.7
6476	3535.76
6477	3512.89
6478	3488.53
6479	3462.19
6480	3434.8
6481	3408.19
6482	3383.97
6483	3362.36
6484	3343.46
6485	3327.32
6486	3314.49
6487	3304.84
6488	3298.76
6489	3297.15
6490	3300.36
6491	3308.47
6492	3320.85
6493	3336.46
6494	3353.91
6495	3371.48
6496	3388.35
6497	3403.92
6498	3418.12
6499	3430.12
6500	3439.2
6501	3444.59
6502	3445.72
6503	3442.81
6504	3435.91
6505	3426.01
6506	3414.35
6507	3402.88
6508	3393.77
6509	3388.5
6510	3387.66
6511	3391.03
6512	3398.42
6513	3409.89
6514	3425.83
6515	3445.02
6516	3465.88
6517	3486.51
6518	3505.86
6519	3524.08
6520	3540.45
6521	3554.06
6522	3565.04
6523	3573.57
6524	3579.43
6525	3582.23
6526	3582.76
6527	3582.17
6528	3580.92
6529	3578.96
6530	3576.92
6531	3575.42
6532	3575.09
6533	3576.2
6534	3579.41
6535	3584.15
6536	3589.54
6537	3594.55
6538	3599.25
6539	3603.92
6540	3608.35
6541	3613.49
6542	3619.11
6543	3625.17
6544	3631.88
6545	3638.92
6546	3645.21
6547	3651.53
6548	3657.51
6549	3662.77
6550	3666.04
6551	3665.45
6552	3659.35
6553	3647.01
6554	3629.52
6555	3607.55
6556	3582.9
6557	3557.4
6558	3531.98
6559	3507.13
6560	3482.52
6561	3458.48
6562	3436.79
6563	3418.21
6564	3401.7
6565	3385.72
6566	3369.64
6567	3353.08
6568	3337
6569	3321.72
6570	3307.14
6571	3292.68
6572	3279.93
6573	3269.33
6574	3261.91
6575	3258.47
6576	3258.72
6577	3261.51
6578	3265.64
6579	3271.11
6580	3278.06
6581	3286.62
6582	3296.57
6583	3306.58
6584	3314.96
6585	3321.62
6586	3327.03
6587	3331.98
6588	3337.85
6589	3345.43
6590	3355.48
6591	3367.36
6592	3381.01
6593	3396.35
6594	3413.29
6595	3431.84
6596	3450.91
6597	3470.12
6598	3489.47
6599	3508.39
6600	3526.19
6601	3543.12
6602	3559.83
6603	3576.84
6604	3593.98
6605	3610
6606	3623.24
6607	3632.56
6608	3638.41
6609	3641.21
6610	3640.96
6611	3637.65
6612	3631.28
6613	3622.35
6614	3612.22
6615	3601.87
6616	3591.47
6617	3581.14
6618	3570.21
6619	3558.47
6620	3546.35
6621	3533.85
6622	3521.36
6623	3509.31
6624	3497.84
6625	3486.22
6626	3473.6
6627	3460.11
6628	3446.37
6629	3432.69
6630	3418.92
6631	3404.82
6632	3390.42
6633	3376.25
6634	3362.16
6635	3347.41
6636	3331.4
6637	3313.99
6638	3295.1
6639	3274.49
6640	3252.01
6641	3226.79
6642	3197.65
6643	3161.97
6644	3117.44
6645	3062.84
6646	2998.3
6647	2924.93
6648	2843.34
6649	2752.9
6650	2653.1
6651	2544.4
6652	2428.62
6653	2310.85
6654	2202.85
6655	2129.15
6656	2000.12
6657	2073.77
6658	2181.03
6659	2299.7
6660	2419.66
6661	2536.74
6662	2649.49
6663	2757.13
6664	2858.79
6665	2954.25
6666	3043.32
6667	3126.16
6668	3203.36
6669	3275.85
6670	3343.9
6671	3407.41
6672	3465.39
6673	3517.41
6674	3563.37
6675	3604.03
6676	3640.74
6677	3673.6
6678	3702.29
6679	3726.95
6680	3747.93
6681	3765.46
6682	3779.88
6683	3792.05
6684	3803.01
6685	3812.27
6686	3819.03
6687	3821.9
6688	3820.2
6689	3814.49
6690	3805.56
6691	3794.11
6692	3780.94
6693	3766.53
6694	3751.2
6695	3735.3
6696	3718.25
6697	3700.53
6698	3682.64
6699	3664.56
6700	3647.36
6701	3631.24
6702	3616.14
6703	3602.24
6704	3589.68
6705	3579
6706	3571.19
6707	3566.64
6708	3564.97
6709	3566.14
6710	3569.87
6711	3576.21
6712	3584.08
6713	3592.46
6714	3600.55
6715	3608.03
6716	3615.66
6717	3624.69
6718	3634.91
6719	3645.26
6720	3654.91
6721	3663.22
6722	3669.25
6723	3672.81
6724	3672.31
6725	3667.59
6726	3658.79
6727	3646.46
6728	3630.61
6729	3611.6
6730	3590.82
6731	3569.88
6732	3548.95
6733	3527.38
6734	3504.56
6735	3479.91
6736	3454.22
6737	3429.06
6738	3405.86
6739	3384.98
6740	3366.82
6741	3351.59
6742	3339.66
6743	3330.77
6744	3325.25
6745	3324.17
6746	3327.81
6747	3336.1
6748	3348.24
6749	3363.2
6750	3379.94
6751	3397.15
6752	3414.11
6753	3429.76
6754	3443.56
6755	3454.68
6756	3462.71
6757	3467.04
6758	3467
6759	3462.84
6760	3454.75
6761	3443.86
6762	3431.35
6763	3419.02
6764	3408.89
6765	3402.58
6766	3401.01
6767	3404.03
6768	3411.12
6769	3421.97
6770	3436.97
6771	3455.19
6772	3475.34
6773	3495.5
6774	3514.47
6775	3532.43
6776	3548.68
6777	3562.07
6778	3572.37
6779	3579.52
6780	3583.46
6781	3584.24
6782	3583.02
6783	3580.95
6784	3578.34
6785	3574.99
6786	3571.5
6787	3568.34
6788	3566.03
6789	3564.87
6790	3565.79
6791	3568.42
6792	3572.03
6793	3575.71
6794	3579.58
6795	3583.77
6796	3587.83
6797	3592.78
6798	3598.45
6799	3604.75
6800	3611.82
6801	3619.37
6802	3626.5
6803	3634.21
6804	3642.14
6805	3649.62
6806	3654.87
6807	3655.75
6808	3650.83
6809	3639.69
6810	3623.56
6811	3603
6812	3579.75
6813	3555.7
6814	3531.81
6815	3508.47
6816	3485.16
6817	3461.91
6818	3440.39
6819	3421.48
6820	3404.43
6821	3387.98
6822	3371.59
6823	3354.84
6824	3338.5
6825	3322.91
6826	3307.92
6827	3292.93
6828	3279.69
6829	3268.9
6830	3261.7
6831	3258.66
6832	3259.19
6833	3262.14
6834	3266.53
6835	3272.43
6836	3279.88
6837	3288.97
6838	3299.65
6839	3310.82
6840	3320.73
6841	3328.9
6842	3335.65
6843	3341.85
6844	3349.3
6845	3358.92
6846	3371.27
6847	3385.48
6848	3401.35
6849	3418.66
6850	3437.16
6851	3456.79
6852	3476.62
6853	3496.43
6854	3516.2
6855	3535.39
6856	3553.47
6857	3570.79
6858	3587.83
6859	3604.84
6860	3621.64
6861	3637.15
6862	3649.85
6863	3658.48
6864	3663.31
6865	3664.69
6866	3662.8
6867	3657.94
6868	3650.48
6869	3641.08
6870	3630.93
6871	3620.51
6872	3609.73
6873	3598.86
6874	3587.61
6875	3576.03
6876	3564.37
6877	3552.41
6878	3540.52
6879	3529.13
6880	3518.36
6881	3507.51
6882	3495.82
6883	3483.45
6884	3471.03
6885	3458.82
6886	3446.58
6887	3433.98
6888	3420.92
6889	3407.81
6890	3394.48
6891	3380.32
6892	3364.79
6893	3347.81
6894	3329.2
6895	3308.46
6896	3285.32
6897	3258.94
6898	3228.31
6899	3191.03
6900	3144.99
6901	3089.34
6902	3024.41
6903	2951.11
6904	2869.52
6905	2778.54
6906	2677.56
6907	2567.25
6908	2449.63
6909	2329.94
6910	2220.21
6911	2145.32
6912	1993.68
6913	2067.22
6914	2174.39
6915	2293.14
6916	2413.5
6917	2531.49
6918	2645.73
6919	2755.24
6920	2858.81
6921	2955.91
6922	3046.23
6923	3130.07
6924	3208.14
6925	3281.47
6926	3350.45
6927	3414.91
6928	3473.59
6929	3525.94
6930	3572.01
6931	3612.91
6932	3650.14
6933	3683.7
6934	3712.98
6935	3737.96
6936	3759
6937	3776.54
6938	3791.04
6939	3803.37
6940	3814.6
6941	3824.16
6942	3831.27
6943	3834.46
6944	3833.04
6945	3827.59
6946	3818.9
6947	3807.74
6948	3794.84
6949	3780.77
6950	3765.81
6951	3750.19
6952	3733.15
6953	3715.04
6954	3696.68
6955	3678.57
6956	3661.98
6957	3646.76
6958	3632.5
6959	3619.43
6960	3607.75
6961	3597.82
6962	3590.3
6963	3585.55
6964	3583.36
6965	3583.72
6966	3586.35
6967	3591.29
6968	3597.54
6969	3604.19
6970	3610.7
6971	3616.9
6972	3623.65
6973	3632.08
6974	3641.75
6975	3651.36
6976	3660.07
6977	3667.46
6978	3672.89
6979	3676.38
6980	3676.34
6981	3672.44
6982	3664.53
6983	3653.03
6984	3638.07
6985	3620.09
6986	3600.38
6987	3580.43
6988	3560.48
6989	3540.01
6990	3518.52
6991	3495.45
6992	3471.51
6993	3447.94
6994	3425.96
6995	3405.99
6996	3388.71
6997	3374.47
6998	3363.51
6999	3355.55
7000	3350.97
7001	3350.83
7002	3355.19
7003	3363.72
7004	3375.55
7005	3389.73
7006	3405.61
7007	3422.3
7008	3439.26
7009	3454.97
7010	3468.35
7011	3478.46
7012	3485.1
7013	3487.85
7014	3486.16
7015	3480.51
7016	3471.38
7017	3460
7018	3447.35
7019	3434.79
7020	3424
7021	3416.58
7022	3413.86
7023	3415.99
7024	3422.46
7025	3432.63
7026	3446.8
7027	3464.1
7028	3483.48
7029	3502.94
7030	3521.24
7031	3538.58
7032	3554.4
7033	3567.48
7034	3577.33
7035	3583.58
7036	3586.14
7037	3585.35
7038	3582.59
7039	3579.09
7040	3575.15
7041	3570.5
7042	3565.69
7043	3560.93
7044	3556.62
7045	3553.1
7046	3551.57
7047	3551.94
7048	3553.64
7049	3555.85
7050	3558.68
7051	3562.23
7052	3565.96
7053	3570.88
7054	3576.77
7055	3583.42
7056	3590.91
7057	3599.11
7058	3607.25
7059	3616.47
7060	3626.33
7061	3635.84
7062	3642.86
7063	3645.25
7064	3641.79
7065	3632.22
7066	3617.61
7067	3598.42
7068	3576.42
7069	3553.67
7070	3531.26
7071	3509.57
7072	3487.85
7073	3465.78
7074	3444.69
7075	3425.47
7076	3407.76
7077	3390.71
7078	3373.96
7079	3357.08
7080	3340.63
7081	3324.9
7082	3309.81
7083	3294.7
7084	3281.28
7085	3270.44
7086	3263.39
7087	3260.5
7088	3260.98
7089	3263.73
7090	3268.05
7091	3274.14
7092	3281.99
7093	3291.49
7094	3302.63
7095	3314.55
7096	3325.75
7097	3335.68
7098	3344.51
7099	3352.99
7100	3362.84
7101	3374.78
7102	3389.21
7103	3405.22
7104	3422.7
7105	3441.42
7106	3460.97
7107	3481.36
7108	3501.82
7109	3522.26
7110	3542.54
7111	3562.09
7112	3580.55
7113	3598.5
7114	3616.15
7115	3633.34
7116	3649.75
7117	3664.46
7118	3676.14
7119	3683.65
7120	3687.34
7121	3687.62
7122	3684.73
7123	3679.01
7124	3670.99
7125	3661.51
7126	3651.66
7127	3641.53
7128	3630.8
7129	3619.77
7130	3608.45
7131	3597.14
7132	3586.12
7133	3575.07
7134	3564.16
7135	3553.62
7136	3543.54
7137	3533.4
7138	3522.63
7139	3511.41
7140	3500.32
7141	3489.51
7142	3478.57
7143	3467.08
7144	3454.87
7145	3442.27
7146	3429.18
7147	3415.21
7148	3399.92
7149	3383.24
7150	3364.86
7151	3344.06
7152	3320.34
7153	3292.76
7154	3260.3
7155	3220.76
7156	3172.58
7157	3115.56
7158	3050.28
7159	2977.3
7160	2896.03
7161	2804.8
7162	2702.9
7163	2591.16
7164	2471.81
7165	2350.3
7166	2238.88
7167	2162.84
7168	1984.89
7169	2058.32
7170	2165.5
7171	2284.46
7172	2405.28
7173	2524.07
7174	2639.45
7175	2750.45
7176	2855.73
7177	2954.53
7178	3046.35
7179	3131.58
7180	3210.96
7181	3285.54
7182	3355.71
7183	3421.16
7184	3480.51
7185	3533.21
7186	3579.54
7187	3620.83
7188	3658.59
7189	3692.65
7190	3722.26
7191	3747.23
7192	3768
7193	3785.16
7194	3799.34
7195	3811.42
7196	3822.46
7197	3831.92
7198	3839.16
7199	3842.77
7200	3842.05
7201	3837.35
7202	3829.3
7203	3818.59
7204	3806
7205	3792.25
7206	3777.57
7207	3762.02
7208	3744.74
7209	3726.18
7210	3707.54
7211	3689.73
7212	3673.97
7213	3659.68
7214	3646.29
7215	3634.24
7216	3623.89
7217	3615.29
7218	3608.66
7219	3604.19
7220	3601.75
7221	3601.29
7222	3602.54
7223	3605.62
7224	3609.7
7225	3614.14
7226	3618.78
7227	3623.6
7228	3629.43
7229	3637.17
7230	3646.19
7231	3655.12
7232	3663.08
7233	3669.65
7234	3674.37
7235	3677.51
7236	3677.59
7237	3674.22
7238	3667.04
7239	3656.45
7240	3642.78
7241	3626.46
7242	3608.45
7243	3589.88
7244	3570.99
7245	3551.49
7246	3531.13
7247	3509.48
7248	3487.22
7249	3465.27
7250	3444.62
7251	3425.69
7252	3409.36
7253	3396.05
7254	3385.98
7255	3379.09
7256	3375.8
7257	3377
7258	3382.33
7259	3391.17
7260	3402.67
7261	3416.07
7262	3431.06
7263	3447.05
7264	3463.69
7265	3479.17
7266	3491.98
7267	3501.01
7268	3506.11
7269	3507.01
7270	3503.4
7271	3496.14
7272	3486.06
7273	3474.41
7274	3461.92
7275	3449.48
7276	3438.41
7277	3430.07
7278	3426.01
7279	3426.86
7280	3432.37
7281	3441.79
7282	3455.25
7283	3471.78
7284	3490.43
7285	3509.17
7286	3526.65
7287	3543.07
7288	3557.94
7289	3570.23
7290	3579.44
7291	3585.01
7292	3586.68
7293	3584.86
7294	3580.96
7295	3576.26
7296	3571.14
7297	3565.27
7298	3559.11
7299	3552.71
7300	3546.48
7301	3540.83
7302	3537.12
7303	3535.38
7304	3535.18
7305	3535.78
7306	3537.39
7307	3540.16
7308	3543.52
7309	3548.43
7310	3554.54
7311	3561.61
7312	3569.75
7313	3578.94
7314	3588.34
7315	3599.03
7316	3610.45
7317	3621.51
7318	3630.02
7319	3634
7320	3632.37
7321	3624.83
7322	3612.19
7323	3594.71
7324	3574.21
7325	3552.89
7326	3531.99
7327	3511.84
7328	3491.58
7329	3470.59
7330	3449.96
7331	3430.5
7332	3412.12
7333	3394.33
7334	3377.12
7335	3360.14
7336	3343.74
7337	3328.13
7338	3313.25
7339	3298.36
7340	3285.08
7341	3274.3
7342	3267.27
7343	3264.17
7344	3264.19
7345	3266.42
7346	3270.53
7347	3276.82
7348	3285.14
7349	3295.09
7350	3306.51
7351	3318.87
7352	3331.07
7353	3342.68
7354	3353.82
7355	3364.89
7356	3377.26
7357	3391.36
7358	3407.46
7359	3424.8
7360	3443.45
7361	3463.2
7362	3483.61
7363	3504.83
7364	3526.19
7365	3547.49
7366	3568.31
7367	3588.14
7368	3606.98
7369	3625.71
7370	3644.23
7371	3661.79
7372	3677.86
7373	3691.55
7374	3701.82
7375	3707.88
7376	3710.45
7377	3710.12
7378	3706.98
7379	3701.16
7380	3693.14
7381	3683.9
7382	3674.56
7383	3664.99
7384	3654.74
7385	3644.13
7386	3633.22
7387	3622.48
7388	3612.26
7389	3602.25
7390	3592.4
7391	3582.68
7392	3573.12
7393	3563.56
7394	3553.67
7395	3543.59
7396	3533.78
7397	3524.21
7398	3514.32
7399	3503.54
7400	3491.67
7401	3479.02
7402	3465.64
7403	3451.41
7404	3435.98
7405	3419.25
7406	3400.84
7407	3379.94
7408	3355.88
7409	3327.44
7410	3293.35
7411	3251.57
7412	3201.18
7413	3142.64
7414	3076.76
7415	3003.79
7416	2922.59
7417	2831.1
7418	2728.47
7419	2615.5
7420	2494.55
7421	2371.29
7422	2258.31
7423	2181.24
7424	1975.07
7425	2048.38
7426	2155.59
7427	2274.86
7428	2396.27
7429	2515.84
7430	2632.12
7431	2744.18
7432	2850.8
7433	2951.09
7434	3044.41
7435	3131.18
7436	3212.2
7437	3288.42
7438	3359.99
7439	3426.42
7440	3486.29
7441	3539.24
7442	3585.78
7443	3627.26
7444	3665.11
7445	3699.2
7446	3728.79
7447	3753.66
7448	3774.16
7449	3790.86
7450	3804.51
7451	3816.01
7452	3826.47
7453	3835.48
7454	3842.65
7455	3846.68
7456	3846.79
7457	3843.05
7458	3835.79
7459	3825.65
7460	3813.51
7461	3800.28
7462	3786.06
7463	3770.73
7464	3753.49
7465	3734.93
7466	3716.55
7467	3699.42
7468	3684.54
7469	3671.01
7470	3658.35
7471	3647.39
7472	3638.63
7473	3631.75
7474	3626.38
7475	3622.46
7476	3619.81
7477	3618.42
7478	3618.07
7479	3619.01
7480	3620.69
7481	3622.79
7482	3625.54
7483	3628.98
7484	3633.83
7485	3640.75
7486	3649
7487	3657.27
7488	3664.63
7489	3670.54
7490	3674.64
7491	3677.48
7492	3677.72
7493	3674.86
7494	3668.41
7495	3658.8
7496	3646.58
7497	3632.15
7498	3616.14
