3603	-471.219
3604	-490.57
3605	-483.715
3606	-470.178
3607	-508.441
3608	-508.154
3609	-502.536
3610	-525.604
3611	-546.855
3612	-554.866
3613	-540.747
3614	-488.631
3615	-467.945
3616	-476.417
3617	-468.897
3618	-421.2
3619	-419.142
3620	-416.842
3621	-410.077
3622	-423.137
3623	-481.892
3624	-538.426
3625	-579.099
3626	-610.51
3627	-627.457
3628	-672.303
3629	-693.935
3630	-666.273
3631	-683.474
3632	-694.933
3633	-727.308
3634	-750.947
3635	-708.748
3636	-719.82
3637	-706.765
3638	-734.147
3639	-710.153
3640	-686.003
3641	-676.891
3642	-720.13
3643	-761.886
3644	-781.744
3645	-754.413
3646	-708.441
3647	-678.909
3648	-682.436
3649	-708.872
3650	-677.478
3651	-687.671
3652	-679.552
3653	-677.327
3654	-648.098
3655	-661.298
3656	-621.779
3657	-629.012
3658	-582.205
3659	-563.942
3660	-573.128
3661	-562.82
3662	-544.001
3663	-500.555
3664	-481.865
3665	-509.06
3666	-529.577
3667	-548.099
3668	-577.556
3669	-580.649
3670	-595.691
3671	-557.606
3672	-513.278
3673	-517.799
3674	-531.031
3675	-569.053
3676	-621.138
3677	-603.298
3678	-645.14
3679	-673.244
3680	-688.081
3681	-713.328
3682	-756.266
3683	-763.043
3684	-769.445
3685	-728.401
3686	-720.558
3687	-700.883
3688	-696.055
3689	-685.136
3690	-706.39
3691	-704.96
3692	-730.501
3693	-814.559
3694	-840.432
3695	-829.171
3696	-774.495
3697	-720.526
3698	-700.65
3699	-647.509
3700	-615.581
3701	-592.763
3702	-583.575
3703	-601.243
3704	-647.158
3705	-645.501
3706	-676.1
3707	-683.797
3708	-685.476
3709	-678.903
3710	-652.38
3711	-670.703
3712	-722.745
3713	-750.538
3714	-820.478
3715	-835.41
3716	-868.293
3717	-865.289
3718	-892.606
3719	-909.784
3720	-932.659
3721	-913.462
3722	-847.397
3723	-830.89
3724	-823.654
3725	-766.981
3726	-784.376
3727	-765.619
3728	-800.943
3729	-816.213
3730	-806.693
3731	-791.986
3732	-820.18
3733	-853.132
3734	-862.152
3735	-822.645
3736	-803.492
3737	-821.849
3738	-796.338
3739	-801.907
3740	-780.498
3741	-800.211
3742	-772.182
3743	-781.952
3744	-783.61
3745	-827.428
3746	-836.117
3747	-791.136
3748	-780.717
3749	-722.412
3750	-688.196
3751	-703.612
3752	-710.709
3753	-713.596
3754	-690.363
3755	-669.454
3756	-682.189
3757	-667.485
3758	-708.455
3759	-701.275
3760	-718.649
3761	-726.272
3762	-774.823
3763	-756.603
3764	-739.23
3765	-719.608
3766	-663.029
3767	-620.017
3768	-622.393
3769	-644.319
3770	-666.469
3771	-647.169
3772	-641.728
3773	-678.365
3774	-684.514
3775	-686.611
3776	-671.602
3777	-693.796
3778	-682.346
3779	-661.019
3780	-653.381
3781	-647.734
3782	-608.143
3783	-537.915
3784	-569.261
3785	-588.36
3786	-627.184
3787	-636.009
3788	-609.745
3789	-552.564
3790	-475.167
3791	-454.696
3792	-410.515
3793	-347.597
3794	-308.326
3795	-287.18
3796	-277.345
3797	-287.319
3798	-252.628
3799	-214.239
3800	-200.5
3801	-229.49
3802	-233.699
3803	-226.206
3804	-189.051
3805	-166.642
3806	-171.258
3807	-171.951
3808	-130.248
3809	-120.136
3810	-145.22
3811	-116.273
3812	-131.57
3813	-143.282
3814	-120.296
3815	-88.953
3816	-107.517
3817	-98.6311
3818	-78.5723
3819	-69.8934
3820	-72.317
3821	-25.976
3822	24.538
3823	12.8237
3824	23.157
3825	-24.8723
3826	-67.8765
3827	-101.119
3828	-111.857
3829	-80.6648
3830	-100.574
3831	-121.505
3832	-141.041
3833	-136.34
3834	-159.673
3835	-167.512
3836	-141.189
3837	-168.43
3838	-203.159
3839	-183.594
3840	-267.446
3841	-323.191
3842	-358.161
3843	-382.065
3844	-330.468
3845	-350.131
3846	-373.84
3847	-407.961
3848	-441.12
3849	-458.406
3850	-459.487
3851	-456.913
3852	-487.386
3853	-491.797
3854	-494.61
3855	-489.644
3856	-490.379
3857	-499.454
3858	-484.793
3859	-445.403
3860	-463.252
3861	-489.743
3862	-524.067
3863	-540.126
3864	-517.808
3865	-551.333
3866	-531.907
3867	-536.992
3868	-565.844
3869	-537.467
3870	-492.374
3871	-498.545
3872	-474.279
3873	-482.545
3874	-427.949
3875	-444.371
3876	-453.131
3877	-449.115
3878	-477.505
3879	-528.861
3880	-555.94
3881	-611.308
3882	-655.33
3883	-677.24
3884	-680.086
3885	-677.701
3886	-666.349
3887	-722.888
3888	-714.701
3889	-751.61
3890	-748.582
3891	-704.044
3892	-725.484
3893	-732.041
3894	-722.889
3895	-724.215
3896	-692.204
3897	-646.479
3898	-666.376
3899	-719.327
3900	-701.027
3901	-656.103
3902	-638.554
3903	-660.264
3904	-670.893
3905	-662.442
3906	-648.463
3907	-645.599
3908	-653.271
3909	-640.674
3910	-654.164
3911	-607.733
3912	-601.897
3913	-623.267
3914	-605.063
3915	-586.068
3916	-583.103
3917	-570.5
3918	-544.528
3919	-494.853
3920	-517.234
3921	-554.948
3922	-532.751
3923	-573.994
3924	-547.485
3925	-563.908
3926	-602.236
3927	-589.586
3928	-530.456
3929	-527.614
3930	-564.798
3931	-623.856
3932	-658.605
3933	-632.479
3934	-678.478
3935	-665.427
3936	-674.64
3937	-695.204
3938	-771.07
3939	-790.217
3940	-788.006
3941	-734.926
3942	-706.872
3943	-726.824
3944	-686.235
3945	-679.368
3946	-715.679
3947	-717.038
3948	-762.468
3949	-832.628
3950	-841.314
3951	-859.125
3952	-818.736
3953	-747.135
3954	-686.854
3955	-660.382
3956	-651.642
3957	-619.134
3958	-585.06
3959	-587.785
3960	-600.559
3961	-601.109
3962	-647.487
3963	-650.962
3964	-664.5
3965	-658.793
3966	-651.213
3967	-670.782
3968	-722.31
3969	-787.843
3970	-811.017
3971	-839.498
3972	-855.281
3973	-877.716
3974	-907.372
3975	-904.186
3976	-905.716
3977	-910.729
3978	-897.111
3979	-869.458
3980	-839.551
3981	-808.491
3982	-804.551
3983	-756.898
3984	-787.054
3985	-818.12
3986	-796.74
3987	-802.692
3988	-837.597
3989	-854.808
3990	-852.086
3991	-826.828
3992	-855.511
3993	-826.391
3994	-819.662
3995	-802.865
3996	-793.163
3997	-784.183
3998	-800.385
3999	-818.511
4000	-823.842
4001	-844.531
4002	-826.092
4003	-805.668
4004	-749.861
4005	-693.411
4006	-684.477
4007	-677.313
4008	-649.916
4009	-646.585
4010	-632.605
4011	-639.829
4012	-639.192
4013	-666.788
4014	-673.511
4015	-670.196
4016	-688.271
4017	-723.196
4018	-790.771
4019	-808.638
4020	-787.948
4021	-729.058
4022	-687.017
4023	-658.216
4024	-662.808
4025	-715.549
4026	-728.501
4027	-693.32
4028	-721.875
4029	-733.429
4030	-734.5
4031	-730.236
4032	-733.197
4033	-722.286
4034	-729.335
4035	-704.783
4036	-703.96
4037	-675.577
4038	-625.608
4039	-557.166
4040	-555.72
4041	-565.587
4042	-592.898
4043	-632.818
4044	-611.348
4045	-551.502
4046	-493.806
4047	-436.556
4048	-348.106
4049	-293.458
4050	-292.185
4051	-264.925
4052	-289.726
4053	-274.975
4054	-276.751
4055	-257.914
4056	-243.54
4057	-244.58
4058	-265.453
4059	-241.31
4060	-195.533
4061	-200.631
4062	-229.788
4063	-220.915
4064	-185.51
4065	-131.555
4066	-116.007
4067	-110.802
4068	-103.504
4069	-127.019
4070	-106.606
4071	-95.7642
4072	-102.502
4073	-94.678
4074	-86.851
4075	-63.7893
4076	-79.5657
4077	-55.2445
4078	-24.8534
4079	-38.9107
4080	-21.3707
4081	-56.6746
4082	-96.822
4083	-99.0231
4084	-87.1985
4085	-50.2093
4086	-73.894
4087	-111.137
4088	-143.492
4089	-119.708
4090	-151.954
4091	-159.079
4092	-134.51
4093	-186.685
4094	-205.785
4095	-209.475
4096	-359.077
4097	-350.941
4098	-391.959
4099	-410.903
4100	-379.374
4101	-393.43
4102	-445.812
4103	-467.513
4104	-458.016
4105	-432.491
4106	-432.579
4107	-467.105
4108	-479.325
4109	-516.755
4110	-527.152
4111	-478.981
4112	-493.962
4113	-468.475
4114	-492.584
4115	-446.507
4116	-441.592
4117	-482.444
4118	-540.997
4119	-565.09
4120	-556.349
4121	-588.069
4122	-568.539
4123	-558.241
4124	-549.155
4125	-555.787
4126	-499.381
4127	-494.158
4128	-493.998
4129	-463.509
4130	-437.705
4131	-441.416
4132	-506.421
4133	-509.937
4134	-533.32
4135	-584.923
4136	-580.195
4137	-610.323
4138	-668.066
4139	-652.063
4140	-659.099
4141	-676.415
4142	-684.427
4143	-733.362
4144	-745.64
4145	-762.407
4146	-754.262
4147	-729.548
4148	-752.385
4149	-729.434
4150	-727.488
4151	-717.959
4152	-668.214
4153	-626.185
4154	-635.463
4155	-674.328
4156	-653.101
4157	-606.232
4158	-595.088
4159	-608.548
4160	-634.362
4161	-637.405
4162	-624.091
4163	-658.727
4164	-683.056
4165	-673.63
4166	-635.954
4167	-599.015
4168	-600.205
4169	-592.657
4170	-614.134
4171	-597.434
4172	-557.967
4173	-536.699
4174	-533.703
4175	-501.656
4176	-552.006
4177	-565.776
4178	-537.342
4179	-572.82
4180	-539.456
4181	-560.362
4182	-595.161
4183	-613.349
4184	-566.187
4185	-592.224
4186	-611.799
4187	-638.542
4188	-672.791
4189	-685.175
4190	-716.866
4191	-711.244
4192	-725.817
4193	-717.911
4194	-779.317
4195	-815.622
4196	-794.294
4197	-772.864
4198	-721.405
4199	-739.684
4200	-728.755
4201	-706.432
4202	-686.213
4203	-701.349
4204	-766.364
4205	-829.377
4206	-870.347
4207	-874.693
4208	-861.289
4209	-798.964
4210	-715.315
4211	-671.386
4212	-657.267
4213	-622.609
4214	-585.019
4215	-569.574
4216	-611.579
4217	-606.29
4218	-647.538
4219	-663.851
4220	-688.665
4221	-696.407
4222	-718.686
4223	-724.847
4224	-734.214
4225	-784.366
4226	-813.289
4227	-813.544
4228	-863.002
4229	-880.481
4230	-862.771
4231	-871.64
4232	-883.069
4233	-874.445
4234	-898.573
4235	-847.774
4236	-823.863
4237	-809.897
4238	-805.428
4239	-766.985
4240	-759.104
4241	-779.566
4242	-806.381
4243	-831.417
4244	-839.952
4245	-843.794
4246	-831.914
4247	-834.23
4248	-872.718
4249	-885.696
4250	-840.158
4251	-823.701
4252	-832.002
4253	-799.797
4254	-773.618
4255	-784.958
4256	-815.851
4257	-848.056
4258	-835.203
4259	-802.576
4260	-726.203
4261	-693.008
4262	-655.033
4263	-677.234
4264	-650.828
4265	-595.97
4266	-599.28
4267	-613.756
4268	-623.649
4269	-642.864
4270	-654.56
4271	-703.654
4272	-727.113
4273	-733.813
4274	-793.297
4275	-806.237
4276	-801.714
4277	-778.044
4278	-763.822
4279	-728.854
4280	-700.937
4281	-742.845
4282	-755.042
4283	-771.837
4284	-775.346
4285	-755.393
4286	-796.242
4287	-783.025
4288	-765.074
4289	-749.144
4290	-744.303
4291	-711.002
4292	-728.278
4293	-680.964
4294	-627.113
4295	-584.451
4296	-575.888
4297	-610.469
4298	-601.31
4299	-616.638
4300	-566.774
4301	-483.272
4302	-426.53
4303	-383.699
4304	-305.284
4305	-248.908
4306	-234.984
4307	-233.349
4308	-264.59
4309	-268.918
4310	-264.316
4311	-279.807
4312	-293.735
4313	-272.411
4314	-264.962
4315	-230.596
4316	-233.331
4317	-202.79
4318	-228.803
4319	-208.798
4320	-221.429
4321	-196.256
4322	-148.016
4323	-118.947
4324	-126.092
4325	-156.332
4326	-124.834
4327	-96.3998
4328	-83.5046
4329	-92.1225
4330	-51.6969
4331	-9.99903
4332	-28.1869
4333	-31.6672
4334	-20.6431
4335	-23.1982
4336	-53.8731
4337	-84.7273
4338	-85.1214
4339	-92.3772
4340	-89.0364
4341	-40.1226
4342	-34.8833
4343	-57.1755
4344	-103.85
4345	-98.6309
4346	-111.194
4347	-154.234
4348	-132.785
4349	-150.121
4350	-186.08
4351	-191.332
4352	-362.329
4353	-372.958
4354	-371.574
4355	-404.102
4356	-426.338
4357	-422.157
4358	-452.628
4359	-462.595
4360	-455.199
4361	-465.024
4362	-465.292
4363	-483.931
4364	-500.479
4365	-523.46
4366	-523.06
4367	-479.59
4368	-472.552
4369	-482.24
4370	-495.089
4371	-470.619
4372	-458.295
4373	-511.894
4374	-527.297
4375	-557.984
4376	-549.457
4377	-581.332
4378	-581.062
4379	-573.324
4380	-591.719
4381	-572.171
4382	-519.789
4383	-519.252
4384	-528.588
4385	-474.09
4386	-442.048
4387	-461.3
4388	-535.84
4389	-565.559
4390	-595.768
4391	-642.571
4392	-654.812
4393	-667.177
4394	-680.451
4395	-699.629
4396	-693.665
4397	-680.404
4398	-677.613
4399	-716.907
4400	-738.602
4401	-764.759
4402	-783.09
4403	-763.888
4404	-751.64
4405	-712.206
4406	-726.041
4407	-698.218
4408	-682.415
4409	-620.164
4410	-600.616
4411	-595.379
4412	-596.61
4413	-606.06
4414	-592.357
4415	-579.921
4416	-626.248
4417	-634.396
4418	-637.336
4419	-667.998
4420	-652.622
4421	-640.79
4422	-642.67
4423	-627.538
4424	-622.633
4425	-588.344
4426	-596.873
4427	-546.927
4428	-529.683
4429	-539.51
4430	-526.794
4431	-520.675
4432	-548.366
4433	-543.924
4434	-562.914
4435	-565.659
4436	-572.069
4437	-587.997
4438	-630.045
4439	-617.951
4440	-583.839
4441	-588.621
4442	-627.111
4443	-651.408
4444	-674.796
4445	-714.614
4446	-738.868
4447	-753.123
4448	-785.843
4449	-757.613
4450	-779.454
4451	-825.731
4452	-807.587
4453	-757.571
4454	-742.534
4455	-758.232
4456	-739.064
4457	-707.611
4458	-697.453
4459	-731.963
4460	-758.949
4461	-815.352
4462	-863.504
4463	-865.547
4464	-870.193
4465	-819.061
4466	-780.348
4467	-738.528
4468	-659.267
4469	-624.583
4470	-588.106
4471	-579.067
4472	-585.372
4473	-600.372
4474	-648.288
4475	-654.127
4476	-665.984
4477	-675.627
4478	-738.594
4479	-752.073
4480	-771.77
4481	-758.949
4482	-771.286
4483	-775.447
4484	-830.147
4485	-876.017
4486	-889.036
4487	-864.045
4488	-868.077
4489	-852.944
4490	-882.684
4491	-846.527
4492	-815.368
4493	-828.838
4494	-797.271
4495	-783.204
4496	-799.444
4497	-781.451
4498	-794.802
4499	-813.84
4500	-814.261
4501	-825.794
4502	-854.744
4503	-882.679
4504	-902.953
4505	-911.137
4506	-888.836
4507	-866.913
4508	-848.545
4509	-826.334
4510	-806.073
4511	-808.685
4512	-833.618
4513	-843.964
4514	-791.31
4515	-780.198
4516	-755.738
4517	-703.496
4518	-641.226
4519	-641.751
4520	-585.972
4521	-552.539
4522	-570.162
4523	-547.756
4524	-554.349
4525	-602.175
4526	-614.019
4527	-668.935
4528	-729.086
4529	-728.07
4530	-779.256
4531	-778.29
4532	-791.579
4533	-764.349
4534	-778.03
4535	-748.822
4536	-745.404
4537	-786.341
4538	-803.569
4539	-790.356
4540	-789.023
4541	-793.142
4542	-828.957
4543	-827.35
4544	-821.59
4545	-821.451
4546	-794.227
4547	-752.877
4548	-753.556
4549	-688.884
4550	-673.008
4551	-652.88
4552	-638.091
4553	-614.536
4554	-590.613
4555	-571.141
4556	-570.94
4557	-482.729
4558	-409.348
4559	-320.096
4560	-263.477
4561	-234.521
4562	-217.996
4563	-241.391
4564	-249.102
4565	-294.558
4566	-284.519
4567	-266.116
4568	-282.141
4569	-309.16
4570	-294.12
4571	-245.248
4572	-226.89
4573	-230.641
4574	-236.287
4575	-216.334
4576	-197.543
4577	-186.218
4578	-202.666
4579	-162.465
4580	-167.229
4581	-189.261
4582	-161.632
4583	-112.905
4584	-94.3017
4585	-39.9851
4586	-18.8731
4587	12.9452
4588	17.6108
4589	-13.4947
4590	16.3329
4591	-20.1993
4592	-67.2685
4593	-94.5534
4594	-87.8756
4595	-97.6999
4596	-97.7934
4597	-57.3249
4598	-49.2638
4599	-69.9283
4600	-77.562
4601	-101.192
4602	-91.4735
4603	-135.73
4604	-153.964
4605	-176.756
4606	-209.183
4607	-220.586
4608	-348.463
4609	-360.58
4610	-360.86
4611	-381.429
4612	-403.731
4613	-460.208
4614	-484.164
4615	-439.335
4616	-419.396
4617	-441.426
4618	-453.949
4619	-467.31
4620	-489.791
4621	-498.315
4622	-466.804
4623	-458.192
4624	-508.79
4625	-487.292
4626	-469.462
4627	-446.943
4628	-453.335
4629	-504.219
4630	-533.115
4631	-535.132
4632	-537.14
4633	-561.965
4634	-576.275
4635	-577.435
4636	-587.533
4637	-556.543
4638	-553.095
4639	-559.211
4640	-551.827
4641	-526.602
4642	-489.234
4643	-480.181
4644	-534.952
4645	-585.793
4646	-626.96
4647	-670.487
4648	-665.104
4649	-649.019
4650	-672.933
4651	-698.487
4652	-671.635
4653	-699.922
4654	-674.695
4655	-674.336
4656	-713.559
4657	-761.598
4658	-786.254
4659	-787.927
4660	-774.641
4661	-717.96
4662	-732.613
4663	-702.599
4664	-659.085
4665	-616.974
4666	-576.839
4667	-595.3
4668	-577.252
4669	-564.466
4670	-553.676
4671	-537.754
4672	-571.895
4673	-622.243
4674	-628.531
4675	-649.216
4676	-624.437
4677	-599.936
4678	-622.11
4679	-611.429
4680	-600.002
4681	-556.501
4682	-573.444
4683	-548.683
4684	-529.16
4685	-529.773
4686	-518.097
4687	-530.643
4688	-541.838
4689	-533.584
4690	-539.824
4691	-559.948
4692	-600.331
4693	-624.8
4694	-654.69
4695	-640.095
4696	-617.856
4697	-616.605
4698	-652.214
4699	-680.971
4700	-736.341
4701	-765.897
4702	-767.339
4703	-773.118
4704	-813.659
4705	-803.863
4706	-811.942
4707	-817.414
4708	-839.763
4709	-803.919
4710	-819.428
4711	-808.268
4712	-788.133
4713	-713.722
4714	-710.176
4715	-746.522
4716	-778.748
4717	-796.651
4718	-860.218
4719	-861.262
4720	-872.377
4721	-813.841
4722	-795.284
4723	-779.585
4724	-712.543
4725	-633.933
4726	-599.053
4727	-598.441
4728	-615.747
4729	-606.931
4730	-646.883
4731	-694.199
4732	-691.423
4733	-687.506
4734	-714.462
4735	-719.659
4736	-748.579
4737	-775.005
4738	-794.188
4739	-783.573
4740	-813.31
4741	-881.951
4742	-910.958
4743	-904.88
4744	-889.733
4745	-883.937
4746	-900.29
4747	-847.599
4748	-849.317
4749	-839.992
4750	-818.547
4751	-805.935
4752	-780.964
4753	-798.8
4754	-784.444
4755	-791.939
4756	-794.518
4757	-827.53
4758	-825.967
4759	-856.383
4760	-853.033
4761	-884.883
4762	-884.778
4763	-844.041
4764	-816.26
4765	-818.076
4766	-802.651
4767	-827.107
4768	-853.184
4769	-830.162
4770	-782.754
4771	-787.958
4772	-769.657
4773	-690.206
4774	-650.328
4775	-628.28
4776	-574.043
4777	-533.061
4778	-536.22
4779	-527.73
4780	-538.838
4781	-562.865
4782	-615.894
4783	-654.901
4784	-698.616
4785	-726.503
4786	-774.148
4787	-772.86
4788	-788.835
4789	-776.407
4790	-781.895
4791	-799.538
4792	-792.027
4793	-810.373
4794	-819.502
4795	-833.853
4796	-824.099
4797	-846.077
4798	-836.255
4799	-832.976
4800	-839.59
4801	-837.941
4802	-805.163
4803	-789.285
4804	-750.75
4805	-714.07
4806	-709.092
4807	-711.748
4808	-674.724
4809	-624.45
4810	-580.755
4811	-601.512
4812	-578.247
4813	-501.8
4814	-411.907
4815	-317.033
4816	-276.734
4817	-250.206
4818	-253.462
4819	-257.669
4820	-278.486
4821	-298.659
4822	-285.975
4823	-270.742
4824	-302.425
4825	-311.049
4826	-300.069
4827	-231.965
4828	-210.775
4829	-219.059
4830	-221.879
4831	-235.057
4832	-228.394
4833	-230.523
4834	-226.207
4835	-212.946
4836	-203.062
4837	-193.985
4838	-151.446
4839	-80.8237
4840	-52.2044
4841	-15.6103
4842	12.4427
4843	12.4896
4844	18.6639
4845	32.9863
4846	39.1439
4847	22.5265
4848	-1.62581
4849	-39.7324
4850	-55.4654
4851	-74.1677
4852	-68.527
4853	-43.2181
4854	-35.9538
4855	-6.90846
4856	-36.5333
4857	-48.5433
4858	-109.143
4859	-134.957
4860	-152.438
4861	-195.784
4862	-185.596
4863	-163.615
4864	-325.881
4865	-373.537
4866	-353.355
4867	-390.684
4868	-410.781
4869	-455.057
4870	-488.947
4871	-475.297
4872	-425.579
4873	-441.463
4874	-425.994
4875	-455.901
4876	-447.566
4877	-487.78
4878	-461.976
4879	-471.843
4880	-521.779
4881	-513.165
4882	-492.873
4883	-488.528
4884	-458.104
4885	-483.154
4886	-470.659
4887	-497.154
4888	-496.885
4889	-538.185
4890	-549.822
4891	-557.8
4892	-559.709
4893	-578.402
4894	-561.842
4895	-557.724
4896	-527.903
4897	-496.054
4898	-512.609
4899	-509.674
4900	-552.858
4901	-580.961
4902	-611.376
4903	-663.235
4904	-661.981
4905	-676.618
4906	-679.717
4907	-665.892
4908	-660.4
4909	-699.108
4910	-692.864
4911	-668.138
4912	-685.961
4913	-698.454
4914	-739.231
4915	-763.767
4916	-747.776
4917	-718.678
4918	-720.261
4919	-656.66
4920	-610.186
4921	-587.318
4922	-569.662
4923	-547.07
4924	-527.83
4925	-525.976
4926	-515.143
4927	-530.416
4928	-556.492
4929	-569.703
4930	-560.93
4931	-581.66
4932	-571.543
4933	-557.787
4934	-539.956
4935	-551.536
4936	-544.826
4937	-519.254
4938	-536.893
4939	-500.18
4940	-503.327
4941	-507.156
4942	-489.918
4943	-496.802
4944	-499.683
4945	-513.615
4946	-547.763
4947	-559.049
4948	-619.891
4949	-621.761
4950	-659.63
4951	-655.582
4952	-626.408
4953	-633.245
4954	-689.961
4955	-719.94
4956	-780.151
4957	-791.977
4958	-768.168
4959	-815.089
4960	-818.866
4961	-809.219
4962	-834.08
4963	-829.305
4964	-857.391
4965	-855.894
4966	-830.094
4967	-834.296
4968	-808.333
4969	-745.245
4970	-699.255
4971	-711.734
4972	-759.655
4973	-779.211
4974	-846.878
4975	-864.336
4976	-851.728
4977	-835.703
4978	-794.278
4979	-778.776
4980	-723.658
4981	-675.207
4982	-631.116
4983	-625.275
4984	-607.758
4985	-630.166
4986	-673.871
4987	-710.488
4988	-754.107
4989	-764.587
4990	-778.372
4991	-749.848
4992	-784.431
4993	-815.062
4994	-823.796
4995	-838.17
4996	-854.625
4997	-875.111
4998	-885.784
4999	-882.557
5000	-889.692
5001	-880.388
5002	-894.676
5003	-861.586
5004	-841.644
5005	-850.532
5006	-818.084
5007	-748.026
5008	-726.478
5009	-765.281
5010	-739.063
5011	-741.842
5012	-771.251
5013	-801.007
5014	-772.362
5015	-791.245
5016	-785.275
5017	-798.195
5018	-828.966
5019	-795.505
5020	-781.454
5021	-784.15
5022	-786.316
5023	-831.066
5024	-839.212
5025	-807.931
5026	-778.397
5027	-786.079
5028	-761.433
5029	-713.431
5030	-647.379
5031	-612.601
5032	-584.039
5033	-554.302
5034	-548.807
5035	-542.923
5036	-555.31
5037	-569.644
5038	-637.297
5039	-671.968
5040	-670.124
5041	-711.546
5042	-754.71
5043	-776.896
5044	-761.349
5045	-767.303
5046	-760.402
5047	-792.34
5048	-779.664
5049	-790.641
5050	-797.301
5051	-828.657
5052	-874.567
5053	-888.108
5054	-864.228
5055	-875.901
5056	-863.094
5057	-872.79
5058	-826.172
5059	-825.193
5060	-822.632
5061	-783.811
5062	-743.76
5063	-736.535
5064	-690.556
5065	-653.342
5066	-591.659
5067	-581.278
5068	-543.927
5069	-468.91
5070	-393.34
5071	-342.546
5072	-259.05
5073	-238.732
5074	-260.626
5075	-240.02
5076	-251.357
5077	-258.619
5078	-262.879
5079	-261.233
5080	-308.796
5081	-295.639
5082	-306.15
5083	-264.242
5084	-247.495
5085	-245.314
5086	-239.508
5087	-216.119
5088	-192.898
5089	-223.731
5090	-231.119
5091	-222.373
5092	-210.332
5093	-184.343
5094	-171.182
5095	-88.0273
5096	-49.1451
5097	-23.4711
5098	21.2073
5099	35.3502
5100	41.0613
5101	37.237
5102	-5.617
5103	12.3108
5104	7.30659
5105	-8.24678
5106	-41.1705
5107	-56.2093
5108	-70.1148
5109	-62.0546
5110	-15.3562
5111	24.0776
5112	25.945
5113	1.66617
5114	-83.0983
5115	-114.223
5116	-176.885
5117	-200.526
5118	-205.899
5119	-166.59
5120	-318.869
5121	-367.929
5122	-361.78
5123	-390.902
5124	-417.542
5125	-474.526
5126	-475.768
5127	-461.722
5128	-420.166
5129	-386.984
5130	-386.67
5131	-426.977
5132	-440.97
5133	-467.755
5134	-445.764
5135	-469.794
5136	-498.074
5137	-485.406
5138	-484.867
5139	-460.691
5140	-461.66
5141	-454.087
5142	-453.572
5143	-480.506
5144	-479.622
5145	-538.956
5146	-552.007
5147	-549.274
5148	-560.157
5149	-600.718
5150	-583.219
5151	-556.983
5152	-540.814
5153	-511.661
5154	-510.162
5155	-547.712
5156	-570.849
5157	-569.04
5158	-599.808
5159	-624.964
5160	-658.82
5161	-641.727
5162	-669.42
5163	-650.851
5164	-670.81
5165	-659.392
5166	-685.615
5167	-665.297
5168	-659.735
5169	-683.171
5170	-704.909
5171	-696.786
5172	-700.548
5173	-675.015
5174	-699.409
5175	-669.41
5176	-623.139
5177	-607.724
5178	-572.56
5179	-530.453
5180	-535.837
5181	-511.263
5182	-495.22
5183	-477.11
5184	-468.994
5185	-464.288
5186	-478.901
5187	-480.188
5188	-477.447
5189	-474.764
5190	-503.302
5191	-514.934
5192	-513.462
5193	-473.547
5194	-479.579
5195	-496.418
5196	-501.438
5197	-490.264
5198	-482.139
5199	-521.539
5200	-511.077
5201	-558.136
5202	-573.539
5203	-603.656
5204	-633.963
5205	-608.278
5206	-642.338
5207	-682.012
5208	-684.54
5209	-695.649
5210	-690.535
5211	-744.997
5212	-779.14
5213	-760.578
5214	-784.967
5215	-807.271
5216	-794.593
5217	-807.088
5218	-833.071
5219	-825.512
5220	-852.003
5221	-869.557
5222	-837.944
5223	-827.704
5224	-802.675
5225	-746.194
5226	-726.029
5227	-687.766
5228	-705.563
5229	-760.448
5230	-801.063
5231	-824.932
5232	-811.852
5233	-830.197
5234	-814.256
5235	-754.37
5236	-714.46
5237	-708.099
5238	-690.56
5239	-669.374
5240	-655.294
5241	-677.729
5242	-753.912
5243	-796.031
5244	-806.523
5245	-785.038
5246	-811.376
5247	-813.49
5248	-801.068
5249	-824.084
5250	-804.902
5251	-827.939
5252	-839.287
5253	-855.626
5254	-872.132
5255	-877.468
5256	-863.743
5257	-880.826
5258	-854.134
5259	-839.856
5260	-862.42
5261	-859.755
5262	-802.324
5263	-738.151
5264	-708.018
5265	-713.463
5266	-721.159
5267	-751.611
5268	-744.361
5269	-769.841
5270	-727.965
5271	-747.841
5272	-755.463
5273	-750.593
5274	-804.559
5275	-784.474
5276	-776.706
5277	-797.577
5278	-814.239
5279	-818.822
5280	-821.92
5281	-790.962
5282	-773.604
5283	-743.366
5284	-743.211
5285	-690.977
5286	-638.908
5287	-636.19
5288	-610.466
5289	-576.322
5290	-546.765
5291	-544.78
5292	-564.865
5293	-558.247
5294	-627.354
5295	-671.492
5296	-684.293
5297	-711.096
5298	-752.839
5299	-765.424
5300	-748.999
5301	-767.74
5302	-766.701
5303	-756.634
5304	-790.426
5305	-822.088
5306	-817.319
5307	-856.066
5308	-894.92
5309	-895.184
5310	-894.084
5311	-880.834
5312	-901.521
5313	-891.455
5314	-848.679
5315	-839.808
5316	-837.882
5317	-801.583
5318	-752.091
5319	-746.511
5320	-733.696
5321	-682.487
5322	-606.559
5323	-573.232
5324	-512.192
5325	-450.91
5326	-383.743
5327	-334.109
5328	-270.884
5329	-247.579
5330	-252.998
5331	-242.971
5332	-230.937
5333	-264.267
5334	-238.409
5335	-245.221
5336	-288.965
5337	-309.537
5338	-297.705
5339	-284.086
5340	-262.246
5341	-247.771
5342	-237.252
5343	-219.36
